9.100000000000000311e-01,1.662808565913694026e-02
9.110000000000000320e-01,-4.195988779322157997e-02
9.120000000000000329e-01,-8.169184212454502769e-02
9.130000000000000338e-01,1.717090294747180418e-02
9.140000000000000346e-01,6.285684643966357732e-02
9.150000000000000355e-01,1.311571480977129917e-02
9.160000000000000364e-01,-2.712350495051623830e-02
9.170000000000000373e-01,3.589996423628448539e-03
9.180000000000000382e-01,3.013513979921143837e-02
9.190000000000000391e-01,1.857802234548377443e-03
9.200000000000000400e-01,6.472863712199868058e-02
9.210000000000000409e-01,-2.303520249743091532e-03
9.220000000000000417e-01,1.780768269193429634e-02
9.230000000000000426e-01,1.972522404191709780e-02
9.240000000000000435e-01,2.495105377147786700e-04
9.250000000000000444e-01,-1.203313414799151750e-02
9.260000000000000453e-01,3.781062022361317190e-03
9.270000000000000462e-01,-2.644937227203252722e-03
9.280000000000000471e-01,2.913327164596137692e-02
9.290000000000000480e-01,-3.661520497824049397e-02
9.300000000000000488e-01,4.910213829404534713e-02
9.310000000000000497e-01,-5.601962156338107651e-02
9.320000000000000506e-01,5.083626572167649488e-02
9.330000000000000515e-01,6.135205485427628995e-03
9.340000000000000524e-01,1.291472298924435484e-02
9.350000000000000533e-01,4.998752724299411650e-03
9.360000000000000542e-01,-4.225745971482176150e-02
9.370000000000000551e-01,-6.964805660018349998e-02
9.380000000000000560e-01,3.442119423978131504e-02
9.390000000000000568e-01,1.125580145541368697e-02
9.400000000000000577e-01,4.377723367617239632e-03
9.410000000000000586e-01,-7.989319372649882067e-02
9.420000000000000595e-01,5.134876926089841642e-02
9.430000000000000604e-01,-4.688723648791504744e-02
9.440000000000000613e-01,-1.823917729553228145e-02
9.450000000000000622e-01,5.312073644036597458e-02
9.460000000000000631e-01,-5.873790251843773180e-02
9.470000000000000639e-01,4.956010155863417588e-02
9.480000000000000648e-01,6.987351133009728210e-02
9.490000000000000657e-01,8.147390994807036935e-02
9.500000000000000666e-01,-9.000055312035976779e-03
9.510000000000000675e-01,-2.540704004878961697e-02
9.520000000000000684e-01,-1.163903951104792826e-02
9.530000000000000693e-01,-1.404981968498390278e-02
9.540000000000000702e-01,7.527633371102172843e-02
9.550000000000000711e-01,-1.387239716044486731e-02
9.560000000000000719e-01,5.265976638056898973e-02
9.570000000000000728e-01,1.469671666789332427e-02
9.580000000000000737e-01,-6.555044789539376908e-03
9.590000000000000746e-01,1.615792524705193106e-02
9.599999999999999645e-01,-1.568374588792733129e-02
9.609999999999999654e-01,7.951940493820300326e-02
9.619999999999999662e-01,4.224853439661122728e-02
9.629999999999999671e-01,-4.358974274619411421e-02
9.639999999999999680e-01,-2.440992150064300037e-02
9.649999999999999689e-01,2.821206631531190251e-02
9.659999999999999698e-01,9.756639086414104281e-03
9.669999999999999707e-01,3.196317012541306790e-02
9.679999999999999716e-01,2.165963085916794775e-02
9.689999999999999725e-01,1.492142247724038279e-02
9.699999999999999734e-01,-3.568655802356726636e-03
9.709999999999999742e-01,4.948207815547824018e-02
9.719999999999999751e-01,-1.264903147054132482e-01
9.729999999999999760e-01,2.123382388621102707e-02
9.739999999999999769e-01,-4.893710736714210197e-02
9.749999999999999778e-01,-4.999815430729477594e-02
9.759999999999999787e-01,3.340129073314134639e-02
9.769999999999999796e-01,5.901893653798147982e-02
9.779999999999999805e-01,-8.466357965741711303e-03
9.789999999999999813e-01,-2.378915914659754036e-02
9.799999999999999822e-01,9.244848862837110742e-03
9.809999999999999831e-01,3.495179111041478437e-02
9.819999999999999840e-01,-5.207588273864300482e-02
9.829999999999999849e-01,-3.430528329286058192e-02
9.839999999999999858e-01,-9.515797433613276679e-02
9.849999999999999867e-01,-4.656792559539570109e-02
9.859999999999999876e-01,-4.171267709892613473e-02
9.869999999999999885e-01,1.012859215241947858e-02
9.879999999999999893e-01,1.073424239744715791e-01
9.889999999999999902e-01,2.310714334193932420e-02
9.899999999999999911e-01,-5.944258180885698961e-02
9.909999999999999920e-01,-5.775606532019348510e-02
9.919999999999999929e-01,-9.155918353627350015e-02
9.929999999999999938e-01,3.541029843212790268e-02
9.939999999999999947e-01,1.964880134176471074e-02
9.949999999999999956e-01,-1.427828424224827746e-02
9.959999999999999964e-01,6.855682860657343058e-02
9.969999999999999973e-01,-4.286216697145855611e-03
9.979999999999999982e-01,-5.562720018352003415e-02
9.989999999999999991e-01,4.158875773107548190e-02
1.000000000000000000e+00,8.120086461019916657e-02
1.001000000000000112e+00,2.501203753940869565e-02
1.002000000000000002e+00,2.359655100399331989e-02
1.003000000000000114e+00,2.482261705018070155e-02
1.004000000000000004e+00,-4.114441995236498006e-02
1.005000000000000115e+00,-3.043598555423892085e-02
1.006000000000000005e+00,9.940881868678805300e-02
1.007000000000000117e+00,-5.113478636608027005e-03
1.008000000000000007e+00,-1.113767028560441047e-02
1.009000000000000119e+00,-5.093394291800476537e-02
1.010000000000000009e+00,2.053579465851934280e-02
1.011000000000000121e+00,5.061185789273293933e-02
1.012000000000000011e+00,-3.374287522323475563e-02
1.013000000000000123e+00,-1.439357847405253223e-03
1.014000000000000012e+00,9.076658459002425947e-03
1.015000000000000124e+00,5.529130095895415375e-02
1.016000000000000014e+00,3.951630949898523454e-02
1.017000000000000126e+00,4.046585474268139804e-02
1.018000000000000016e+00,-1.815187804965273655e-02
1.019000000000000128e+00,1.991963591955986032e-02
1.020000000000000018e+00,4.075285272086356936e-02
1.021000000000000130e+00,-2.432215766419617772e-02
1.022000000000000020e+00,4.042152436691933554e-02
1.023000000000000131e+00,3.488453472761911256e-02
1.024000000000000021e+00,2.422235858268698854e-04
1.024999999999999911e+00,3.607201680458740206e-02
1.026000000000000023e+00,-5.120540076622664971e-02
1.026999999999999913e+00,2.210954087103726359e-03
1.028000000000000025e+00,-3.800261054575160453e-03
1.028999999999999915e+00,-5.264392501365736804e-02
1.030000000000000027e+00,6.554936223757042331e-03
1.030999999999999917e+00,1.509353649685901168e-03
1.032000000000000028e+00,-1.586252128653588625e-02
1.032999999999999918e+00,-4.096516182848247006e-02
1.034000000000000030e+00,2.836415293514272379e-02
1.034999999999999920e+00,-1.256582793799649635e-02
1.036000000000000032e+00,-7.023950760378316893e-02
1.036999999999999922e+00,-3.095987904517327402e-02
1.038000000000000034e+00,-1.555576358634684908e-01
1.038999999999999924e+00,2.054836655041162100e-02
1.040000000000000036e+00,1.350086175912427848e-02
1.040999999999999925e+00,-6.386611942354572524e-02
1.042000000000000037e+00,-3.859357648384978412e-02
1.042999999999999927e+00,-3.170826744346560283e-02
1.044000000000000039e+00,-9.152514180979526986e-03
1.044999999999999929e+00,2.727674613827661687e-03
1.046000000000000041e+00,-5.149359135428076967e-02
1.046999999999999931e+00,-3.913354383776526668e-02
1.048000000000000043e+00,-4.147603880042331770e-02
1.048999999999999932e+00,7.233342477811759152e-02
1.050000000000000044e+00,6.846694856691193376e-02
1.050999999999999934e+00,3.617814321873195210e-02
1.052000000000000046e+00,-3.761299194701472892e-02
1.052999999999999936e+00,-1.520572417991783269e-02
1.054000000000000048e+00,-9.237227774545664349e-03
1.054999999999999938e+00,-4.747474790822893420e-02
1.056000000000000050e+00,-1.545006019516695708e-02
1.056999999999999940e+00,-1.244004095981678278e-02
1.058000000000000052e+00,4.933352125617744555e-02
1.058999999999999941e+00,-5.584742596933332109e-02
1.060000000000000053e+00,-5.591317360571380207e-03
1.060999999999999943e+00,-3.030404385573536030e-02
1.062000000000000055e+00,8.217366448227486631e-02
1.062999999999999945e+00,-4.261235147741863905e-02
1.064000000000000057e+00,9.230937427868946693e-03
1.064999999999999947e+00,-4.459402977541424701e-02
1.066000000000000059e+00,-7.696089863972083471e-04
1.066999999999999948e+00,2.588840577022702427e-03
1.068000000000000060e+00,-7.016483340275105063e-02
1.068999999999999950e+00,-6.943097511212546757e-02
1.070000000000000062e+00,-6.584879659779463434e-02
1.070999999999999952e+00,-6.539260570530271155e-02
1.072000000000000064e+00,3.891833144140013911e-02
1.072999999999999954e+00,-1.720837399730220166e-02
1.074000000000000066e+00,2.681169805147898266e-02
1.074999999999999956e+00,-1.332367470354686202e-02
1.076000000000000068e+00,1.255250307364385622e-02
1.076999999999999957e+00,-8.522470742645366082e-03
1.078000000000000069e+00,-5.331550054582509524e-02
1.078999999999999959e+00,-8.241399965195335062e-03
1.080000000000000071e+00,-1.049557277192597615e-02
1.080999999999999961e+00,-1.245559470162857160e-02
1.082000000000000073e+00,-1.259566119581797400e-02
1.082999999999999963e+00,-7.352386899265932370e-03
1.084000000000000075e+00,6.587798896485361384e-03
1.084999999999999964e+00,5.038425342260676593e-02
1.086000000000000076e+00,1.157637276347191387e-02
1.086999999999999966e+00,-1.863506895238719457e-02
1.088000000000000078e+00,1.068049348879211366e-02
1.088999999999999968e+00,9.191290732619389336e-02
1.090000000000000080e+00,3.157511975665863030e-02
1.090999999999999970e+00,-3.576305789479323344e-02
1.092000000000000082e+00,-8.180001429263528134e-02
1.092999999999999972e+00,-1.356377571764788917e-02
1.094000000000000083e+00,5.696932976949862365e-02
1.094999999999999973e+00,8.456206821128474382e-02
1.096000000000000085e+00,-7.599678070581250555e-02
1.096999999999999975e+00,7.864684759144288662e-02
1.098000000000000087e+00,3.387935200308558881e-02
1.098999999999999977e+00,3.979846878096673229e-02
1.100000000000000089e+00,-3.528512144758606806e-02
1.100999999999999979e+00,-1.304368836587815883e-02
1.102000000000000091e+00,-7.613746485820743759e-02
1.102999999999999980e+00,3.105779925005812750e-02
1.104000000000000092e+00,9.573227932086181280e-02
1.104999999999999982e+00,-1.038071847302115928e-02
1.106000000000000094e+00,2.392130377458857697e-03
1.106999999999999984e+00,1.747324701525011445e-02
1.108000000000000096e+00,-5.423134795340472242e-02
1.108999999999999986e+00,2.449762224597764465e-02
1.110000000000000098e+00,1.888909928923437204e-02
1.110999999999999988e+00,8.679639196359811848e-02
1.112000000000000099e+00,-8.372670795179984471e-02
1.112999999999999989e+00,-2.358036780419512507e-02
1.114000000000000101e+00,-9.897923859687829048e-03
1.114999999999999991e+00,-6.733612800020424838e-03
1.116000000000000103e+00,-6.713196989968452100e-02
1.116999999999999993e+00,-4.889596618064297878e-02
1.118000000000000105e+00,-3.996287691445202933e-02
1.118999999999999995e+00,-1.395911475688187131e-02
1.120000000000000107e+00,-7.156328859751389000e-03
1.120999999999999996e+00,7.331219343390991960e-02
1.122000000000000108e+00,4.181634688659672389e-02
1.122999999999999998e+00,4.038322354803206699e-02
1.124000000000000110e+00,-1.002448998155897747e-01
1.125000000000000000e+00,7.412886288786911526e-02
1.126000000000000112e+00,-2.337611067933559675e-02
1.127000000000000002e+00,-3.995656700911529025e-02
1.128000000000000114e+00,6.553147455840757640e-02
1.129000000000000004e+00,9.421633930110148714e-02
1.130000000000000115e+00,4.602172646263953020e-04
1.131000000000000005e+00,2.831772138941739472e-02
1.132000000000000117e+00,8.774427285645619579e-02
1.133000000000000007e+00,-2.607584051455470384e-02
1.134000000000000119e+00,1.146091443939742079e-03
1.135000000000000009e+00,4.912193559326610663e-03
1.136000000000000121e+00,2.801642576618309718e-02
1.137000000000000011e+00,2.355331118843859844e-02
1.138000000000000123e+00,8.420077822035854087e-02
1.139000000000000012e+00,-2.262114635565046564e-02
1.140000000000000124e+00,-5.082168486276460867e-02
1.141000000000000014e+00,1.987230045915915587e-03
1.142000000000000126e+00,2.936568124293669618e-02
1.143000000000000016e+00,-1.551392837471761259e-02
1.144000000000000128e+00,-8.644161875471406686e-02
1.145000000000000018e+00,-9.548496395512978685e-02
1.146000000000000130e+00,2.072487470650425517e-02
1.147000000000000020e+00,4.165362786603712952e-02
1.148000000000000131e+00,1.280853292403901222e-01
1.149000000000000021e+00,-1.476271031487267314e-02
1.150000000000000133e+00,5.619489244631119956e-02
1.151000000000000023e+00,8.569713485652220852e-02
1.152000000000000135e+00,9.041392705838213750e-02
1.153000000000000025e+00,-4.771773778549554673e-02
1.153999999999999915e+00,8.300064505123044833e-02
1.155000000000000027e+00,3.042420947365668052e-02
1.155999999999999917e+00,1.184295052401186099e-01
1.157000000000000028e+00,-2.271043318885882650e-02
1.157999999999999918e+00,8.320730547414834088e-02
1.159000000000000030e+00,-2.774648798050798060e-02
1.159999999999999920e+00,6.669435858499192342e-03
1.161000000000000032e+00,4.808068582109940869e-02
1.161999999999999922e+00,3.176068655085515641e-02
1.163000000000000034e+00,-5.439316392113510701e-02
1.163999999999999924e+00,-2.314100995336266717e-02
1.165000000000000036e+00,1.798632421361593542e-02
1.165999999999999925e+00,-2.054949832648479691e-02
1.167000000000000037e+00,-2.562745144137753076e-02
1.167999999999999927e+00,-4.629165168224041657e-03
1.169000000000000039e+00,-9.964630383152187076e-02
1.169999999999999929e+00,-5.599519792350279163e-02
1.171000000000000041e+00,-3.488122881862627811e-02
1.171999999999999931e+00,5.474465876686915311e-02
1.173000000000000043e+00,4.716183633774684997e-02
1.173999999999999932e+00,1.342968832118480614e-03
1.175000000000000044e+00,4.012516318410922628e-02
1.175999999999999934e+00,-3.839972347585238893e-02
1.177000000000000046e+00,-1.126223058901933312e-02
1.177999999999999936e+00,2.233080030573595526e-02
1.179000000000000048e+00,-9.691513544912420952e-02
1.179999999999999938e+00,-5.933834495878682891e-02
1.181000000000000050e+00,4.206437096911951057e-02
1.181999999999999940e+00,-9.003890527517289036e-03
1.183000000000000052e+00,7.787327422368839694e-03
1.183999999999999941e+00,3.184254323863518199e-02
1.185000000000000053e+00,7.188012325174254844e-05
1.185999999999999943e+00,4.141586737338521368e-02
1.187000000000000055e+00,-4.384868456570284456e-02
1.187999999999999945e+00,2.287219542641008921e-02
1.189000000000000057e+00,4.165824560141686422e-02
1.189999999999999947e+00,-4.322172013520439449e-02
1.191000000000000059e+00,2.988550528271831201e-03
1.191999999999999948e+00,1.601663330170766727e-03
1.193000000000000060e+00,7.783513919625788258e-02
1.193999999999999950e+00,5.208477174086189460e-02
1.195000000000000062e+00,-5.366869594899211643e-02
1.195999999999999952e+00,1.569171681967109280e-02
1.197000000000000064e+00,-5.343807240637175882e-02
1.197999999999999954e+00,6.521050898989935035e-03
1.199000000000000066e+00,5.483922471296285434e-02
1.199999999999999956e+00,8.846157432868689829e-02
1.201000000000000068e+00,-2.032894819673418049e-02
1.201999999999999957e+00,-1.783389503175806384e-02
1.203000000000000069e+00,-4.343933199120360300e-02
1.203999999999999959e+00,-1.443299311084114168e-02
1.205000000000000071e+00,8.484002557766630315e-02
1.205999999999999961e+00,-1.396400120695484859e-01
1.207000000000000073e+00,1.032028930981125914e-01
1.207999999999999963e+00,1.821428804506369792e-02
1.209000000000000075e+00,-2.905084055354103037e-02
1.209999999999999964e+00,-1.007511319504003112e-02
1.211000000000000076e+00,-5.980745255073078442e-02
1.211999999999999966e+00,8.873569773078071599e-03
1.213000000000000078e+00,2.108160711353819841e-02
1.213999999999999968e+00,-5.008261083937919772e-02
1.215000000000000080e+00,6.905325867257888772e-02
1.215999999999999970e+00,6.927047725957645452e-02
1.217000000000000082e+00,-6.377550304221316080e-02
1.217999999999999972e+00,1.570962564979338019e-02
1.219000000000000083e+00,2.430597283975646089e-02
1.219999999999999973e+00,4.120199731493820461e-02
1.221000000000000085e+00,1.649289783037681187e-02
1.221999999999999975e+00,6.032899536897916304e-02
1.223000000000000087e+00,-1.523267953429077552e-02
1.223999999999999977e+00,1.198978123934567666e-02
1.225000000000000089e+00,9.668015232671144793e-03
1.225999999999999979e+00,-1.713825347050124820e-02
1.227000000000000091e+00,-2.634215737180919947e-02
1.227999999999999980e+00,3.259125220615331775e-02
1.229000000000000092e+00,4.499848877101705891e-02
1.229999999999999982e+00,-1.092973389939185663e-02
1.231000000000000094e+00,3.769280467269782182e-03
1.231999999999999984e+00,2.637695552884037481e-02
1.233000000000000096e+00,2.986686450634632242e-02
1.233999999999999986e+00,-8.305665730570442606e-02
1.235000000000000098e+00,6.172551679396601557e-03
1.235999999999999988e+00,2.138958590790092026e-02
1.237000000000000099e+00,-5.686987984507280852e-02
1.237999999999999989e+00,5.322277264813025238e-02
1.239000000000000101e+00,-3.933275943629064436e-02
1.239999999999999991e+00,5.411845147247216353e-02
1.241000000000000103e+00,-4.321357942030653460e-02
1.241999999999999993e+00,5.499115859157856917e-02
1.243000000000000105e+00,1.222571112117811637e-02
1.243999999999999995e+00,-2.188393269822484777e-02
1.245000000000000107e+00,1.689026886533570582e-02
1.245999999999999996e+00,-2.361415649865816757e-02
1.247000000000000108e+00,1.448293160425788949e-02
1.247999999999999998e+00,-3.936977150047768492e-02
1.249000000000000110e+00,8.228934907911358843e-02
1.250000000000000000e+00,9.072977188441455620e-02
1.251000000000000112e+00,2.857256651991308544e-02
1.252000000000000002e+00,8.966987289052029755e-03
1.253000000000000114e+00,-6.926579748415269411e-02
1.254000000000000004e+00,-7.273291192896129409e-02
1.255000000000000115e+00,-1.481215121922057655e-02
1.256000000000000005e+00,3.783269905688023405e-02
1.257000000000000117e+00,1.540344092664208686e-02
1.258000000000000007e+00,6.319342123635753039e-02
1.259000000000000119e+00,1.071347518349082678e-02
1.260000000000000009e+00,4.841863769698913356e-02
1.261000000000000121e+00,-1.267690420698344145e-01
1.262000000000000011e+00,8.618400339026562051e-02
1.263000000000000123e+00,6.374057323749565684e-02
1.264000000000000012e+00,-1.713532000268202030e-02
1.265000000000000124e+00,3.776106435374270570e-02
1.266000000000000014e+00,-3.541299979389630516e-03
1.267000000000000126e+00,-1.698458700304683947e-02
1.268000000000000016e+00,-6.302175619124789074e-02
1.269000000000000128e+00,-1.041546995742476805e-02
1.270000000000000018e+00,-4.282763381805479441e-02
1.271000000000000130e+00,-4.602976843964010772e-02
1.272000000000000020e+00,-1.330132817942216751e-02
1.273000000000000131e+00,-8.197394734310148312e-02
1.274000000000000021e+00,7.640416091633280525e-03
1.275000000000000133e+00,7.406231675398301795e-02
1.276000000000000023e+00,-3.151819637214937908e-02
1.277000000000000135e+00,-3.249264412247308310e-03
1.278000000000000025e+00,-2.955399260481865464e-02
1.279000000000000137e+00,-6.289997825576169356e-03
1.280000000000000027e+00,-2.943097463522793486e-03
1.280999999999999917e+00,8.435964725984189394e-02
1.282000000000000028e+00,1.578561924098204408e-02
1.282999999999999918e+00,1.010198794228056446e-01
1.284000000000000030e+00,9.237775505402367679e-03
1.284999999999999920e+00,-2.143770767082982601e-02
1.286000000000000032e+00,-5.350777159284155447e-03
1.286999999999999922e+00,7.835685514697335319e-02
1.288000000000000034e+00,7.256101731978522977e-03
1.288999999999999924e+00,-2.658431810796064131e-03
1.290000000000000036e+00,4.235480026310117080e-02
1.290999999999999925e+00,-1.631475920763137896e-02
1.292000000000000037e+00,1.598080822651296376e-02
1.292999999999999927e+00,-4.530874786394153281e-02
1.294000000000000039e+00,-1.206138389075160806e-03
1.294999999999999929e+00,8.783824585385355266e-02
1.296000000000000041e+00,1.657889401157481429e-03
1.296999999999999931e+00,7.127851035605688168e-02
1.298000000000000043e+00,-8.857502063586727981e-02
1.298999999999999932e+00,-1.862255581684810896e-02
1.300000000000000044e+00,2.374745542389360142e-02
1.300999999999999934e+00,-2.238660894326138795e-02
1.302000000000000046e+00,-3.387975468950497199e-02
1.302999999999999936e+00,1.426536278053080753e-01
1.304000000000000048e+00,-2.746552923246419267e-02
1.304999999999999938e+00,7.147421771826034664e-03
1.306000000000000050e+00,1.209206792029516586e-01
1.306999999999999940e+00,7.667830413019025015e-02
1.308000000000000052e+00,3.422990910316141278e-02
1.308999999999999941e+00,-7.870557967225308427e-02
1.310000000000000053e+00,3.364026450695347531e-02
1.310999999999999943e+00,1.185897872051460272e-01
1.312000000000000055e+00,-9.124785882921801483e-04
1.312999999999999945e+00,3.806422963667504406e-02
1.314000000000000057e+00,-7.636182636907982990e-02
1.314999999999999947e+00,3.041472144899854541e-02
1.316000000000000059e+00,9.797465906086921805e-02
1.316999999999999948e+00,-1.520314580727413767e-02
1.318000000000000060e+00,-2.293862283318404138e-02
1.318999999999999950e+00,1.886947814123574388e-02
1.320000000000000062e+00,1.013278558342239066e-01
1.320999999999999952e+00,-4.597285067812258152e-02
1.322000000000000064e+00,-3.464633120490408918e-02
1.322999999999999954e+00,3.073363959453151439e-02
1.324000000000000066e+00,1.495301708538668284e-01
1.324999999999999956e+00,5.318074065789887839e-02
1.326000000000000068e+00,-3.016092115514245470e-02
1.326999999999999957e+00,1.030604021290828787e-01
1.328000000000000069e+00,5.422113533120344331e-02
1.328999999999999959e+00,3.595008135793173465e-02
1.330000000000000071e+00,6.802732480459033892e-02
1.330999999999999961e+00,5.227822000841310379e-02
1.332000000000000073e+00,4.083540281780209669e-02
1.332999999999999963e+00,2.639527854031972764e-03
1.334000000000000075e+00,6.639219504473121980e-02
1.334999999999999964e+00,6.105064389788696089e-02
1.336000000000000076e+00,9.352778053547794457e-02
1.336999999999999966e+00,5.620194003564218249e-02
1.338000000000000078e+00,-3.948515757675623294e-02
1.338999999999999968e+00,1.491779105039541253e-01
1.340000000000000080e+00,1.494758375300825615e-01
1.340999999999999970e+00,7.803809819758927846e-02
1.342000000000000082e+00,8.527673774015301356e-02
1.342999999999999972e+00,1.068857502053695840e-01
1.344000000000000083e+00,1.550095938998173883e-01
1.344999999999999973e+00,9.425548824650605007e-02
1.346000000000000085e+00,1.577754700011874123e-01
1.346999999999999975e+00,3.192331024499657222e-01
1.348000000000000087e+00,2.140164766504680238e-01
1.348999999999999977e+00,2.060263332833466299e-01
1.350000000000000089e+00,2.159627949169635741e-01
1.350999999999999979e+00,2.595245370408859609e-01
1.352000000000000091e+00,2.693841662453586028e-01
1.352999999999999980e+00,2.527130723189390249e-01
1.354000000000000092e+00,2.392898796008007811e-01
1.354999999999999982e+00,2.549404434925120477e-01
1.356000000000000094e+00,2.949374605932531535e-01
1.356999999999999984e+00,4.149954594669187924e-01
1.358000000000000096e+00,3.702940193949438297e-01
1.358999999999999986e+00,4.546014601783596731e-01
1.360000000000000098e+00,3.085145170768156531e-01
1.360999999999999988e+00,4.545317114815455861e-01
1.362000000000000099e+00,4.404400302760284047e-01
1.362999999999999989e+00,4.703010786040926483e-01
1.364000000000000101e+00,4.820608881974990378e-01
1.364999999999999991e+00,4.663648295685300926e-01
1.366000000000000103e+00,4.681628218148728982e-01
1.366999999999999993e+00,4.670513701813950314e-01
1.368000000000000105e+00,5.214268937674338966e-01
1.368999999999999995e+00,4.493935322071475058e-01
1.370000000000000107e+00,5.583471325794263640e-01
1.370999999999999996e+00,5.785351427148663905e-01
1.372000000000000108e+00,5.452034986700455832e-01
1.372999999999999998e+00,6.472340541909786804e-01
1.374000000000000110e+00,6.744324326223851696e-01
1.375000000000000000e+00,6.081100998620071474e-01
1.376000000000000112e+00,7.012702342940446698e-01
1.377000000000000002e+00,7.209629656675496934e-01
1.378000000000000114e+00,7.447909145736880676e-01
1.379000000000000004e+00,6.554197271420698634e-01
1.380000000000000115e+00,7.738176255415007976e-01
1.381000000000000005e+00,7.770446949805578374e-01
1.382000000000000117e+00,7.613675778532291716e-01
1.383000000000000007e+00,6.792566603972030048e-01
1.384000000000000119e+00,8.003200520271673835e-01
1.385000000000000009e+00,8.771237205017767824e-01
1.386000000000000121e+00,8.320387674232999631e-01
1.387000000000000011e+00,8.453199332068872529e-01
1.388000000000000123e+00,8.817454865368772321e-01
1.389000000000000012e+00,8.885490392376252933e-01
1.390000000000000124e+00,9.985082084987109141e-01
1.391000000000000014e+00,9.598500985638083183e-01
1.392000000000000126e+00,9.543854709028734007e-01
1.393000000000000016e+00,9.777137622580636123e-01
1.394000000000000128e+00,9.671282770703417686e-01
1.395000000000000018e+00,9.095923730333591584e-01
1.396000000000000130e+00,9.801575687851994401e-01
1.397000000000000020e+00,9.869705963247512592e-01
1.398000000000000131e+00,9.464532613597168575e-01
1.399000000000000021e+00,9.620895766642328928e-01
1.400000000000000133e+00,9.995071723832966715e-01
1.401000000000000023e+00,1.054568325531574091e+00
1.402000000000000135e+00,1.009491587508049903e+00
1.403000000000000025e+00,1.032936628963226910e+00
1.404000000000000137e+00,9.918569012260027851e-01
1.405000000000000027e+00,9.598896858937719934e-01
1.406000000000000139e+00,9.841778267488427989e-01
1.407000000000000028e+00,9.961031625261915767e-01
1.407999999999999918e+00,9.964714679184687451e-01
1.409000000000000030e+00,9.335314576906137418e-01
1.409999999999999920e+00,1.034677932781349119e+00
1.411000000000000032e+00,9.545492133525954603e-01
1.411999999999999922e+00,9.625830286875385333e-01
1.413000000000000034e+00,9.421311794856315203e-01
1.413999999999999924e+00,9.417193918117403584e-01
1.415000000000000036e+00,9.850037400745457195e-01
1.415999999999999925e+00,8.594571664375789677e-01
1.417000000000000037e+00,9.455395310933110142e-01
1.417999999999999927e+00,8.791397826576927699e-01
1.419000000000000039e+00,8.615910547324049373e-01
1.419999999999999929e+00,8.733540831263241211e-01
1.421000000000000041e+00,8.179415625807229251e-01
1.421999999999999931e+00,8.162790021702723831e-01
1.423000000000000043e+00,7.647439742691594100e-01
1.423999999999999932e+00,7.484208199925307392e-01
1.425000000000000044e+00,6.279540752597377873e-01
1.425999999999999934e+00,7.556790921024735264e-01
1.427000000000000046e+00,5.825219196169452163e-01
1.427999999999999936e+00,7.337220902371824893e-01
1.429000000000000048e+00,7.339116560647171994e-01
1.429999999999999938e+00,6.420793733892556920e-01
1.431000000000000050e+00,7.090979048258010398e-01
1.431999999999999940e+00,6.250997586086900482e-01
1.433000000000000052e+00,5.216440367794920041e-01
1.433999999999999941e+00,4.828590539658397240e-01
1.435000000000000053e+00,5.860219193869071752e-01
1.435999999999999943e+00,4.155061658792974510e-01
1.437000000000000055e+00,4.718377157862554405e-01
1.437999999999999945e+00,5.021217168274683118e-01
1.439000000000000057e+00,4.753962134778021986e-01
1.439999999999999947e+00,4.597798814046629157e-01
1.441000000000000059e+00,5.216252774233115508e-01
1.441999999999999948e+00,4.641181895390137369e-01
1.443000000000000060e+00,4.030858839693963191e-01
1.443999999999999950e+00,3.707648951630082013e-01
1.445000000000000062e+00,3.054875683519420737e-01
1.445999999999999952e+00,3.346629332126773715e-01
1.447000000000000064e+00,2.922753179540974466e-01
1.447999999999999954e+00,3.844357369933727453e-01
1.449000000000000066e+00,3.022039646064199059e-01
1.449999999999999956e+00,3.582233234788448351e-01
1.451000000000000068e+00,2.214662120952576863e-01
1.451999999999999957e+00,3.474843603137008352e-01
1.453000000000000069e+00,2.298435500010025945e-01
1.453999999999999959e+00,3.169082473032093783e-01
1.455000000000000071e+00,1.870253468432461486e-01
1.455999999999999961e+00,1.567296215189211972e-01
1.457000000000000073e+00,1.342216225869879154e-01
1.457999999999999963e+00,1.504974103944687336e-01
1.459000000000000075e+00,1.589819820784935944e-01
1.459999999999999964e+00,6.610230363819398491e-02
1.461000000000000076e+00,1.650496950580490618e-01
1.461999999999999966e+00,8.875673935355964106e-02
1.463000000000000078e+00,2.046191778629666280e-01
1.463999999999999968e+00,1.937103282424518236e-01
1.465000000000000080e+00,4.213738476837329550e-02
1.465999999999999970e+00,1.287529497065164896e-01
1.467000000000000082e+00,1.489973713927822407e-01
1.467999999999999972e+00,7.080922638954671722e-02
1.469000000000000083e+00,1.511373882780749911e-01
1.469999999999999973e+00,4.531886191345548681e-02
1.471000000000000085e+00,-7.695186168425058315e-03
1.471999999999999975e+00,5.795470662155215863e-02
1.473000000000000087e+00,3.633951327717542534e-02
1.473999999999999977e+00,6.322239680307412124e-02
1.475000000000000089e+00,2.860490737664499183e-03
1.475999999999999979e+00,7.109845916918713926e-02
1.477000000000000091e+00,8.326093239743037611e-02
1.477999999999999980e+00,5.746037195021892752e-02
1.479000000000000092e+00,1.062915318698472583e-01
1.479999999999999982e+00,9.207417679056406623e-02
1.481000000000000094e+00,1.177641093291963842e-01
1.481999999999999984e+00,3.212001754938211689e-03
1.483000000000000096e+00,-3.270281183326861907e-02
1.483999999999999986e+00,3.434815105245963424e-02
