9.110000000000000320e-01,1.868062555279942176e-04
9.120000000000000329e-01,1.626158385939504528e-04
9.130000000000000338e-01,1.414007527800503121e-04
9.140000000000000346e-01,1.228168771831314270e-04
9.150000000000000355e-01,1.065569620298836807e-04
9.160000000000000364e-01,9.234705717026735574e-05
9.170000000000000373e-01,7.994323914441460173e-05
9.180000000000000382e-01,6.912861763219143663e-05
9.190000000000000391e-01,5.971060262052938741e-05
9.200000000000000400e-01,5.151841423386525079e-05
9.210000000000000409e-01,4.440081785053622470e-05
9.220000000000000417e-01,3.822406785746583366e-05
9.230000000000000426e-01,3.287004416307920835e-05
9.240000000000000435e-01,2.823456638179018663e-05
9.250000000000000444e-01,2.422587141168125013e-05
9.260000000000000453e-01,2.076324094061395782e-05
9.270000000000000462e-01,1.777576622665353527e-05
9.280000000000000471e-01,1.520123829929139749e-05
9.290000000000000480e-01,1.298515251250527495e-05
9.300000000000000488e-01,1.107981714422980229e-05
9.310000000000000497e-01,9.443556475275130142e-06
9.320000000000000506e-01,8.039999490917429590e-06
9.330000000000000515e-01,6.837446027833462796e-06
9.340000000000000524e-01,5.808302835985379849e-06
9.350000000000000533e-01,4.928582638290293053e-06
9.360000000000000542e-01,4.177459849766245236e-06
9.370000000000000551e-01,3.536877162116781199e-06
9.380000000000000560e-01,2.991197709571265593e-06
9.390000000000000568e-01,2.526898007732833820e-06
9.400000000000000577e-01,2.132297299972199798e-06
9.410000000000000586e-01,1.797319356531404168e-06
9.420000000000000595e-01,1.513283151136221907e-06
9.430000000000000604e-01,1.272719189862235865e-06
9.440000000000000613e-01,1.069208588663036099e-06
9.450000000000000622e-01,8.972422908227787426e-07
9.460000000000000631e-01,7.520980851560550272e-07
9.470000000000000639e-01,6.297333315797399229e-07
9.480000000000000648e-01,5.266915242565724565e-07
9.490000000000000657e-01,4.400210253728594610e-07
9.500000000000000666e-01,3.672044862441420268e-07
9.510000000000000675e-01,3.060976382801486062e-07
9.520000000000000684e-01,2.548762857687746603e-07
9.530000000000000693e-01,2.119904667827779583e-07
9.540000000000000702e-01,1.761248690326329751e-07
9.550000000000000711e-01,1.461646953765290060e-07
9.560000000000000719e-01,1.211662700758118720e-07
9.570000000000000728e-01,1.003317628021543871e-07
9.580000000000000737e-01,8.298748384172381655e-08
9.590000000000000746e-01,6.856527181203499764e-08
9.599999999999999645e-01,5.658655535150468665e-08
9.609999999999999654e-01,4.664872343652632140e-08
9.619999999999999662e-01,3.841348593966523172e-08
9.629999999999999671e-01,3.159694741839130353e-08
9.639999999999999680e-01,2.596115351291826256e-08
9.649999999999999689e-01,2.130690127645761601e-08
9.659999999999999698e-01,1.746763275364554630e-08
9.669999999999999707e-01,1.430425560812269920e-08
9.679999999999999716e-01,1.170075597974891792e-08
9.689999999999999725e-01,9.560487386948920418e-09
9.699999999999999734e-01,7.803035704335647583e-09
9.709999999999999742e-01,6.361574330187964014e-09
9.719999999999999751e-01,5.180635871595407666e-09
9.729999999999999760e-01,4.214237247872538686e-09
9.739999999999999769e-01,3.424304250217294519e-09
9.749999999999999778e-01,2.779349479336353907e-09
9.759999999999999787e-01,2.253364373684880755e-09
9.769999999999999796e-01,1.824891881013162032e-09
9.779999999999999805e-01,1.476251340083828880e-09
9.789999999999999813e-01,1.192891437592998103e-09
9.799999999999999822e-01,9.628507838548303991e-10
9.809999999999999831e-01,7.763087940315570898e-10
9.819999999999999840e-01,6.252122432759815099e-10
9.829999999999999849e-01,5.029651483210564932e-10
9.839999999999999858e-01,4.041715706724920738e-10
9.849999999999999867e-01,3.244225861518940734e-10
9.859999999999999876e-01,2.601200641479861405e-10
9.869999999999999885e-01,2.083310839358806020e-10
9.879999999999999893e-01,1.666678162254885406e-10
9.889999999999999902e-01,1.331885427682130581e-10
9.899999999999999911e-01,1.063161986715134835e-10
9.909999999999999920e-01,8.477142104017680339e-11
9.919999999999999929e-01,6.751759082191640412e-11
9.929999999999999938e-01,5.371577695028435283e-11
9.939999999999999947e-01,4.268784557826206871e-11
9.949999999999999956e-01,3.388629306444542616e-11
9.959999999999999964e-01,2.686960850436653801e-11
9.969999999999999973e-01,2.128217772018263178e-11
9.979999999999999982e-01,1.683791228883998635e-11
9.989999999999999991e-01,1.330692995452128087e-11
1.000000000000000000e+00,1.050473133061820847e-11
1.001000000000000112e+00,8.283416112828442438e-12
1.002000000000000002e+00,6.524563438219653781e-12
1.003000000000000114e+00,5.133468345437067968e-12
1.004000000000000004e+00,4.034481879332456467e-12
1.005000000000000115e+00,3.167248218929376056e-12
1.006000000000000005e+00,2.483669948679452630e-12
1.007000000000000117e+00,1.945463625265267033e-12
1.008000000000000007e+00,1.522193272680304119e-12
1.009000000000000119e+00,1.189690331010780964e-12
1.010000000000000009e+00,9.287856915305195844e-13
1.011000000000000121e+00,7.242934388569487002e-13
1.012000000000000011e+00,5.641973429108658002e-13
1.013000000000000123e+00,4.390004571765514980e-13
1.014000000000000012e+00,3.412057639927223327e-13
1.015000000000000124e+00,2.649019750154449032e-13
1.016000000000000014e+00,2.054336034212336520e-13
1.017000000000000126e+00,1.591384861133847060e-13
1.018000000000000016e+00,1.231392236472866645e-13
1.019000000000000128e+00,9.517766601248126436e-14
1.020000000000000018e+00,7.348372118340748334e-14
1.021000000000000130e+00,5.667149653410396387e-14
1.022000000000000020e+00,4.365717930524055453e-14
1.023000000000000131e+00,3.359418536566324126e-14
1.024000000000000021e+00,2.582200771635389959e-14
1.024999999999999911e+00,1.982592000305151762e-14
1.026000000000000023e+00,1.520527023296696919e-14
1.026999999999999913e+00,1.164856391666296946e-14
1.028000000000000025e+00,8.913906650136014151e-15
1.028999999999999915e+00,6.813672054028883594e-15
1.030000000000000027e+00,5.202496811118847943e-15
1.030999999999999917e+00,3.967892239766785366e-15
1.032000000000000028e+00,3.022911035119784445e-15
1.032999999999999918e+00,2.300426243924158672e-15
1.034000000000000030e+00,1.748673431402708135e-15
1.034999999999999920e+00,1.327781337816987788e-15
1.036000000000000032e+00,1.007075103198937745e-15
1.036999999999999922e+00,7.629825568906632850e-16
1.038000000000000034e+00,5.774106763411701591e-16
1.038999999999999924e+00,4.364881529681532574e-16
1.040000000000000036e+00,3.295926833938938964e-16
1.040999999999999925e+00,2.485994218971829089e-16
1.042000000000000037e+00,1.873010090573313806e-16
1.042999999999999927e+00,1.409605450515400077e-16
1.044000000000000039e+00,1.059674477075842880e-16
1.044999999999999929e+00,7.957283451754006504e-17
1.046000000000000041e+00,5.968629672365424055e-17
1.046999999999999931e+00,4.472000971375163374e-17
1.048000000000000043e+00,3.346929738339871766e-17
1.048999999999999932e+00,2.502123559162445405e-17
1.050000000000000044e+00,1.868479594842679446e-17
1.050999999999999934e+00,1.393751722996381705e-17
1.052000000000000046e+00,1.038484277428332723e-17
1.052999999999999936e+00,7.729152651994062782e-18
1.054000000000000048e+00,5.746207364064238090e-18
1.054999999999999938e+00,4.267250663133758067e-18
1.056000000000000050e+00,3.165428187288840015e-18
1.056999999999999940e+00,2.345493461731806724e-18
1.058000000000000052e+00,1.736014860862133952e-18
1.058999999999999941e+00,1.283482941845240479e-18
1.060000000000000053e+00,9.478600388970981026e-19
1.060999999999999943e+00,6.992231164863524178e-19
1.062000000000000055e+00,5.152343295893182241e-19
1.062999999999999945e+00,3.792374840876375728e-19
1.064000000000000057e+00,2.788272221865192416e-19
1.064999999999999947e+00,2.047748130195969811e-19
1.066000000000000059e+00,1.502226277547403739e-19
1.066999999999999948e+00,1.100808112961178010e-19
1.068000000000000060e+00,8.057593232322074269e-20
1.068999999999999950e+00,5.891372830545857975e-20
1.070000000000000062e+00,4.302740222433569572e-20
1.070999999999999952e+00,3.138999133212297530e-20
1.072000000000000064e+00,2.287466358911052085e-20
1.072999999999999954e+00,1.665082231180097984e-20
1.074000000000000066e+00,1.210693211869738630e-20
1.074999999999999956e+00,8.793261305867768476e-21
1.076000000000000068e+00,6.379450932049659173e-21
1.076999999999999957e+00,4.623108374246718942e-21
1.078000000000000069e+00,3.346588371390935208e-21
1.078999999999999959e+00,2.419847356587667942e-21
1.080000000000000071e+00,1.747797429226568505e-21
1.080999999999999961e+00,1.260990083803166226e-21
1.082000000000000073e+00,9.087610341698073697e-22
1.082999999999999963e+00,6.541919163853111263e-22
1.084000000000000075e+00,4.704116841611408638e-22
1.084999999999999964e+00,3.378846619645160296e-22
1.086000000000000076e+00,2.424243868009402336e-22
1.086999999999999966e+00,1.737407069666035303e-22
1.088000000000000078e+00,1.243782132100927952e-22
1.088999999999999968e+00,8.894150895784032312e-23
1.090000000000000080e+00,6.353047809859625555e-23
1.090999999999999970e+00,4.532911129549124474e-23
1.092000000000000082e+00,3.230648703848983308e-23
1.092999999999999972e+00,2.299957008235330734e-23
1.094000000000000083e+00,1.635562523245569719e-23
1.094999999999999973e+00,1.161801770361311091e-23
1.096000000000000085e+00,8.243551732576936220e-24
1.096999999999999975e+00,5.842707594713876079e-24
1.098000000000000087e+00,4.136484363810880508e-24
1.098999999999999977e+00,2.925270776132361723e-24
1.100000000000000089e+00,2.066418154175330276e-24
1.100999999999999979e+00,1.458101629368341999e-24
1.102000000000000091e+00,1.027720057474519211e-24
1.102999999999999980e+00,7.235679475347580050e-25
1.104000000000000092e+00,5.088634507987760575e-25
1.104999999999999982e+00,3.574708621060101610e-25
1.106000000000000094e+00,2.508404015098508967e-25
1.106999999999999984e+00,1.758214176391059945e-25
1.108000000000000096e+00,1.231015491373937925e-25
1.108999999999999986e+00,8.609396505949136659e-26
1.110000000000000098e+00,6.014497546498735312e-26
1.110999999999999988e+00,4.197043259342911709e-26
1.112000000000000099e+00,2.925532929683710120e-26
1.112999999999999989e+00,2.036966982466427864e-26
1.114000000000000101e+00,1.416708320716890054e-26
1.114999999999999991e+00,9.842249343102767589e-27
1.116000000000000103e+00,6.830079525416471589e-27
1.116999999999999993e+00,4.734505973899764637e-27
1.118000000000000105e+00,3.278243131380792719e-27
1.118999999999999995e+00,2.267385621815411799e-27
1.120000000000000107e+00,1.566490228130718273e-27
1.120999999999999996e+00,1.081057502715718257e-27
1.122000000000000108e+00,7.452299309870734551e-28
1.122999999999999998e+00,5.131633321195041646e-28
1.124000000000000110e+00,3.529817539725660029e-28
1.125000000000000000e+00,2.425473058149720664e-28
1.126000000000000112e+00,1.665035436179907097e-28
1.127000000000000002e+00,1.142115099765115809e-28
1.128000000000000114e+00,7.831077896832382742e-29
1.129000000000000004e+00,5.371768335082224162e-29
1.130000000000000115e+00,3.692911582550409742e-29
1.131000000000000005e+00,2.553985325890556650e-29
1.132000000000000117e+00,1.790918170681821373e-29
1.133000000000000007e+00,1.293219301945792500e-29
1.134000000000000119e+00,9.884957042684918142e-30
1.135000000000000009e+00,8.322608234189667536e-30
1.136000000000000121e+00,8.016483626968105948e-30
1.137000000000000011e+00,8.921728385173036728e-30
1.138000000000000123e+00,1.117093392508816249e-29
1.139000000000000012e+00,1.509293659074915798e-29
1.140000000000000124e+00,2.125935259046498144e-29
1.141000000000000014e+00,3.056521305169768796e-29
1.142000000000000126e+00,4.435469068814297430e-29
1.143000000000000016e+00,6.460898234682588963e-29
1.144000000000000128e+00,9.422171815583032455e-29
1.145000000000000018e+00,1.373988780666202684e-28
1.146000000000000130e+00,2.002365941748517452e-28
1.147000000000000020e+00,2.915534825040682022e-28
1.148000000000000131e+00,4.240872110754070198e-28
1.149000000000000021e+00,6.162120066804283142e-28
1.150000000000000133e+00,8.944005665483429448e-28
1.151000000000000023e+00,1.296748605666790561e-27
1.152000000000000135e+00,1.878014639823535191e-27
1.153000000000000025e+00,2.716817917190578070e-27
1.153999999999999915e+00,3.925906646773450260e-27
1.155000000000000027e+00,5.666789110905686900e-27
1.155999999999999917e+00,8.170557183517617503e-27
1.157000000000000028e+00,1.176748867775072680e-26
1.157999999999999918e+00,1.692908065464255281e-26
1.159000000000000030e+00,2.432766453201339565e-26
1.159999999999999920e+00,3.492085894216058457e-26
1.161000000000000032e+00,5.007106961354117077e-26
1.161999999999999922e+00,7.171438389761409624e-26
1.163000000000000034e+00,1.025989994535229212e-25
1.163999999999999924e+00,1.466214230031686201e-25
1.165000000000000036e+00,2.092999793038824738e-25
1.165999999999999925e+00,2.984409345312372099e-25
1.167000000000000037e+00,4.250744951763220484e-25
1.167999999999999927e+00,6.047684893622944133e-25
1.169000000000000039e+00,8.594699806942680335e-25
1.169999999999999929e+00,1.220083968235903591e-24
1.171000000000000041e+00,1.730079974947835473e-24
1.171999999999999931e+00,2.450530367254834707e-24
1.173000000000000043e+00,3.467140560475208109e-24
1.173999999999999932e+00,4.900047151752051428e-24
1.175000000000000044e+00,6.917457828904560444e-24
1.175999999999999934e+00,9.754617218139694337e-24
1.177000000000000046e+00,1.374014747531484396e-23
1.177999999999999936e+00,1.933258849815984192e-23
1.179000000000000048e+00,2.717102801782083885e-23
1.179999999999999938e+00,3.814517259206515969e-23
1.181000000000000050e+00,5.349221097170881144e-23
1.181999999999999940e+00,7.493055750578683676e-23
1.183000000000000052e+00,1.048443012385038910e-22
1.183999999999999941e+00,1.465372867003118473e-22
1.185000000000000053e+00,2.045827031643298957e-22
1.185999999999999943e+00,2.853035201188960540e-22
1.187000000000000055e+00,3.974319687344007635e-22
1.187999999999999945e+00,5.530137334468211322e-22
1.189000000000000057e+00,7.686462022901919623e-22
1.189999999999999947e+00,1.067172205412802863e-21
1.191000000000000059e+00,1.479994071687224667e-21
1.191999999999999948e+00,2.050231475706245768e-21
1.193000000000000060e+00,2.837025687506101243e-21
1.193999999999999950e+00,3.921399508761146188e-21
1.195000000000000062e+00,5.414225783157103341e-21
1.195999999999999952e+00,7.467050454713391418e-21
1.197000000000000064e+00,1.028677544707201165e-20
1.197999999999999954e+00,1.415555442649954167e-20
1.199000000000000066e+00,1.945772041610788253e-20
1.199999999999999956e+00,2.671618759287167458e-20
1.201000000000000068e+00,3.664160260924091093e-20
1.201999999999999957e+00,5.019863256957380626e-20
1.203000000000000069e+00,6.869525882140272027e-20
1.203999999999999959e+00,9.390291884363765938e-20
1.205000000000000071e+00,1.282179622064614177e-19
1.205999999999999961e+00,1.748783710189791773e-19
1.207000000000000073e+00,2.382543171140852572e-19
1.207999999999999963e+00,3.242372510973798525e-19
1.209000000000000075e+00,4.407603197237447327e-19
1.209999999999999964e+00,5.984936138095484986e-19
1.211000000000000076e+00,8.117718786813571612e-19
1.211999999999999966e+00,1.099830944863618201e-18
1.213000000000000078e+00,1.488453658212014322e-18
1.213999999999999968e+00,2.012158331912137781e-18
1.215000000000000080e+00,2.717105086186521566e-18
1.215999999999999970e+00,3.664950979415185617e-18
1.217000000000000082e+00,4.937957586819531545e-18
1.217999999999999972e+00,6.645749866059418084e-18
1.219000000000000083e+00,8.934249522354223707e-18
1.219999999999999973e+00,1.199746839627933739e-17
1.221000000000000085e+00,1.609305895036662779e-17
1.221999999999999975e+00,2.156279431750111655e-17
1.223000000000000087e+00,2.885950840349293171e-17
1.223999999999999977e+00,3.858249142000669670e-17
1.225000000000000089e+00,5.152393908914853147e-17
1.225999999999999979e+00,6.872983456991312294e-17
1.227000000000000091e+00,9.157965214869651350e-17
1.227999999999999980e+00,1.218905765196892724e-16
1.229000000000000092e+00,1.620536149540176482e-16
1.229999999999999982e+00,2.152111489567951439e-16
1.231000000000000094e+00,2.854882637758097515e-16
1.231999999999999984e+00,3.782937823711677129e-16
1.233000000000000096e+00,5.007115365145144535e-16
1.233999999999999986e+00,6.620083126816212125e-16
1.235000000000000098e+00,8.742924709260850369e-16
1.235999999999999988e+00,1.153366902667336143e-15
1.237000000000000099e+00,1.519832339692146499e-15
1.237999999999999989e+00,2.000512773467947057e-15
1.239000000000000101e+00,2.630294801712164923e-15
1.239999999999999991e+00,3.454498235223757584e-15
1.241000000000000103e+00,4.531927715524239763e-15
1.241999999999999993e+00,5.938796226051408875e-15
1.243000000000000105e+00,7.773763501390571352e-15
1.243999999999999995e+00,1.016439830035090226e-14
1.245000000000000107e+00,1.327545687546858923e-14
1.245999999999999996e+00,1.731947519871754136e-14
1.247000000000000108e+00,2.257030514920866425e-14
1.247999999999999998e+00,2.938039185829977026e-14
1.249000000000000110e+00,3.820279935658637007e-14
1.250000000000000000e+00,4.961925527929327771e-14
1.251000000000000112e+00,6.437581594132404154e-14
1.252000000000000002e+00,8.342816704158658811e-14
1.253000000000000114e+00,1.079990929505016790e-13
1.254000000000000004e+00,1.396512941154140334e-13
1.255000000000000115e+00,1.803795385998593286e-13
1.256000000000000005e+00,2.327271383545900302e-13
1.257000000000000117e+00,2.999329904901210673e-13
1.258000000000000007e+00,3.861169762918888987e-13
1.259000000000000119e+00,4.965134367712825943e-13
1.260000000000000009e+00,6.377648298549968158e-13
1.261000000000000121e+00,8.182906268801788032e-13
1.262000000000000011e+00,1.048750154303678995e-12
1.263000000000000123e+00,1.342622588256564781e-12
1.264000000000000012e+00,1.716932856882168611e-12
1.265000000000000124e+00,2.193159031829006601e-12
1.266000000000000014e+00,2.798365179275507928e-12
1.267000000000000126e+00,3.566613936000164168e-12
1.268000000000000016e+00,4.540725692989356049e-12
1.269000000000000128e+00,5.774466710248408972e-12
1.270000000000000018e+00,7.335267357845876560e-12
1.271000000000000130e+00,9.307594709837864823e-12
1.272000000000000020e+00,1.179713178755996864e-11
1.273000000000000131e+00,1.493594991129215307e-11
1.274000000000000021e+00,1.888890213862283835e-11
1.275000000000000133e+00,2.386151615746572840e-11
1.276000000000000023e+00,3.010972607033502864e-11
1.277000000000000135e+00,3.795185641286702157e-11
1.278000000000000025e+00,4.778336106520207582e-11
1.279000000000000137e+00,6.009492749903281953e-11
1.280000000000000027e+00,7.549468668838722128e-11
1.280999999999999917e+00,9.473542530619523995e-11
1.282000000000000028e+00,1.187478846292980431e-10
1.282999999999999918e+00,1.486814559071445150e-10
1.284000000000000030e+00,1.859538519216856566e-10
1.284999999999999920e+00,2.323116574491380477e-10
1.286000000000000032e+00,2.899040471721792652e-10
1.286999999999999922e+00,3.613724198356297930e-10
1.288000000000000034e+00,4.499592456292421468e-10
1.288999999999999924e+00,5.596400757501766799e-10
1.290000000000000036e+00,6.952834373376054844e-10
1.290999999999999925e+00,8.628442550296121582e-10
1.292000000000000037e+00,1.069597527347093291e-09
1.292999999999999927e+00,1.324420271074909652e-09
1.294000000000000039e+00,1.638131263552824314e-09
1.294999999999999929e+00,2.023899900359552230e-09
1.296000000000000041e+00,2.497737589397802916e-09
1.296999999999999931e+00,3.079087573856101460e-09
1.298000000000000043e+00,3.791531975785308983e-09
1.298999999999999932e+00,4.663638247765472592e-09
1.300000000000000044e+00,5.729971191118045379e-09
1.300999999999999934e+00,7.032301335357964949e-09
1.302000000000000046e+00,8.621045877906935237e-09
1.302999999999999936e+00,1.055698467253160322e-08
1.304000000000000048e+00,1.291330106266179300e-08
1.304999999999999938e+00,1.577800583254384221e-08
1.306000000000000050e+00,1.925681236599848754e-08
1.306999999999999940e+00,2.347654245216095272e-08
1.308000000000000052e+00,2.858915527742568883e-08
1.308999999999999941e+00,3.477650723702484516e-08
1.310000000000000053e+00,4.225596756233593315e-08
1.310999999999999943e+00,5.128703469733981105e-08
1.312000000000000055e+00,6.217912121183250372e-08
1.312999999999999945e+00,7.530070119025791455e-08
1.314000000000000057e+00,9.109004390622775299e-08
1.314999999999999947e+00,1.100677916511179186e-07
1.316000000000000059e+00,1.328516783474699092e-07
1.316999999999999948e+00,1.601737296118580463e-07
1.318000000000000060e+00,1.929003348620013503e-07
1.318999999999999950e+00,2.320556385704502009e-07
1.320000000000000062e+00,2.788487615974623566e-07
1.320999999999999952e+00,3.347054354958020219e-07
1.322000000000000064e+00,4.013047136474213453e-07
1.322999999999999954e+00,4.806215140087429794e-07
1.324000000000000066e+00,5.749758501249065074e-07
1.324999999999999956e+00,6.870897210066540136e-07
1.326000000000000068e+00,8.201527576065204208e-07
1.326999999999999957e+00,9.778978652052146685e-07
1.328000000000000069e+00,1.164688258321918487e-06
1.328999999999999959e+00,1.385617459142536411e-06
1.330000000000000071e+00,1.646624023336340947e-06
1.330999999999999961e+00,1.954622969955714989e-06
1.332000000000000073e+00,2.317656126394541745e-06
1.332999999999999963e+00,2.745063856631636654e-06
1.334000000000000075e+00,3.247680922755847611e-06
1.334999999999999964e+00,3.838059537570704343e-06
1.336000000000000076e+00,4.530723001426940593e-06
1.336999999999999966e+00,5.342453680751362051e-06
1.338000000000000078e+00,6.292619480416964722e-06
1.338999999999999968e+00,7.403543388342057085e-06
1.340000000000000080e+00,8.700921129639010000e-06
1.340999999999999970e+00,1.021429246009926204e-05
1.342000000000000082e+00,1.197757215549528663e-05
1.342999999999999972e+00,1.402964731438672115e-05
1.344000000000000083e+00,1.641504818789309625e-05
1.344999999999999973e+00,1.918470037973520352e-05
1.346000000000000085e+00,2.239676692292691884e-05
1.346999999999999975e+00,2.611758943424388030e-05
1.348000000000000087e+00,3.042273827202953353e-05
1.348999999999999977e+00,3.539818237405888401e-05
1.350000000000000089e+00,4.114159022662861026e-05
1.350999999999999979e+00,4.776377420908413401e-05
1.352000000000000091e+00,5.539029136440450329e-05
1.352999999999999980e+00,6.416321445944421042e-05
1.354000000000000092e+00,7.424308801063475062e-05
1.354999999999999982e+00,8.581108475311154745e-05
1.356000000000000094e+00,9.907137881355837592e-05
1.356999999999999984e+00,1.142537525974765994e-04
1.358000000000000096e+00,1.316164551075849000e-04
1.358999999999999986e+00,1.514493300564194033e-04
1.360000000000000098e+00,1.740772327075415982e-04
1.360999999999999988e+00,1.998637548575128351e-04
1.362000000000000099e+00,2.292152777365601027e-04
1.362999999999999989e+00,2.625853728376722151e-04
1.364000000000000101e+00,3.004795707604342842e-04
1.364999999999999991e+00,3.434605180518676476e-04
1.366000000000000103e+00,3.921535417180834339e-04
1.366999999999999993e+00,4.472526405391906239e-04
1.368000000000000105e+00,5.095269215198589561e-04
1.368999999999999995e+00,5.798274987181546540e-04
1.370000000000000107e+00,6.590948702889973775e-04
1.370999999999999996e+00,7.483667878229813145e-04
1.372000000000000108e+00,8.487866299298811807e-04
1.372999999999999998e+00,9.616122894755603110e-04
1.374000000000000110e+00,1.088225580906684040e-03
1.375000000000000000e+00,1.230142170657130395e-03
1.376000000000000112e+00,1.389022029703013660e-03
1.377000000000000002e+00,1.566680402889948382e-03
1.378000000000000114e+00,1.765099284683033882e-03
1.379000000000000004e+00,1.986439385462254997e-03
1.380000000000000115e+00,2.233052566399392359e-03
1.381000000000000005e+00,2.507494714289863671e-03
1.382000000000000117e+00,2.812539020482954927e-03
1.383000000000000007e+00,3.151189620248940736e-03
1.384000000000000119e+00,3.526695540567142961e-03
1.385000000000000009e+00,3.942564895419503265e-03
1.386000000000000121e+00,4.402579258275272044e-03
1.387000000000000011e+00,4.910808131572944393e-03
1.388000000000000123e+00,5.471623422714730518e-03
1.389000000000000012e+00,6.089713825422155176e-03
1.390000000000000124e+00,6.770098994354009289e-03
1.391000000000000014e+00,7.518143389713881526e-03
1.392000000000000126e+00,8.339569657297330948e-03
1.393000000000000016e+00,9.240471398120578272e-03
1.394000000000000128e+00,1.022732517058794720e-02
1.395000000000000018e+00,1.130700155718246391e-02
1.396000000000000130e+00,1.248677511708901240e-02
1.397000000000000020e+00,1.377433303608538440e-02
1.398000000000000131e+00,1.517778227567873062e-02
1.399000000000000021e+00,1.670565501493630547e-02
1.400000000000000133e+00,1.836691217100447360e-02
1.401000000000000023e+00,2.017094477804339675e-02
1.402000000000000135e+00,2.212757299949496062e-02
1.403000000000000025e+00,2.424704254535963929e-02
1.404000000000000137e+00,2.654001826476755366e-02
1.405000000000000027e+00,2.901757468468652013e-02
1.406000000000000139e+00,3.169118326841048605e-02
1.407000000000000028e+00,3.457269617258019317e-02
1.407999999999999918e+00,3.767432628920198978e-02
1.409000000000000030e+00,4.100862336947991987e-02
1.409999999999999920e+00,4.458844603951415964e-02
1.411000000000000032e+00,4.842692953410603074e-02
1.411999999999999922e+00,5.253744899412462338e-02
1.413000000000000034e+00,5.693357819531143921e-02
1.413999999999999924e+00,6.162904360189820629e-02
1.415000000000000036e+00,6.663767366720500795e-02
1.415999999999999925e+00,7.197334333521941685e-02
1.417000000000000037e+00,7.764991373220465898e-02
1.417999999999999927e+00,8.368116707528505671e-02
1.419000000000000039e+00,9.008073686583403794e-02
1.419999999999999929e+00,9.686203347885301296e-02
1.421000000000000041e+00,1.040381653054528316e-01
1.421999999999999931e+00,1.116218556534133433e-01
1.423000000000000043e+00,1.196253556606148710e-01
1.423999999999999932e+00,1.280603535271597482e-01
1.425000000000000044e+00,1.369378804242004644e-01
1.425999999999999934e+00,1.462682134899752351e-01
1.427000000000000046e+00,1.560607763762608402e-01
1.427999999999999936e+00,1.663240378603745850e-01
1.429000000000000048e+00,1.770654090889047516e-01
1.429999999999999938e+00,1.882911400684070535e-01
1.431000000000000050e+00,2.000062160652914256e-01
1.431999999999999940e+00,2.122142546208249936e-01
1.433000000000000052e+00,2.249174039275531334e-01
1.433999999999999941e+00,2.381162433492121921e-01
1.435000000000000053e+00,2.518096868973908053e-01
1.435999999999999943e+00,2.659948905034919542e-01
1.437000000000000055e+00,2.806671639440614374e-01
1.437999999999999945e+00,2.958198882899899518e-01
1.439000000000000057e+00,3.114444397556968558e-01
1.439999999999999947e+00,3.275301208219278393e-01
1.441000000000000059e+00,3.440640994956323806e-01
1.441999999999999948e+00,3.610313575513786621e-01
1.443000000000000060e+00,3.784146485715047525e-01
1.443999999999999950e+00,3.961944665656370601e-01
1.445000000000000062e+00,4.143490259051776925e-01
1.445999999999999952e+00,4.328542532539262910e-01
1.447000000000000064e+00,4.516837921132668687e-01
1.447999999999999954e+00,4.708090205285367369e-01
1.449000000000000066e+00,4.901990824236555078e-01
1.449999999999999956e+00,5.098209329432343839e-01
1.451000000000000068e+00,5.296393980868097096e-01
1.451999999999999957e+00,5.496172488181441107e-01
1.453000000000000069e+00,5.697152897255460813e-01
1.453999999999999959e+00,5.898924621966371573e-01
1.455000000000000071e+00,6.101059619550126545e-01
1.455999999999999961e+00,6.303113706866725341e-01
1.457000000000000073e+00,6.504628013632223205e-01
1.457999999999999963e+00,6.705130567466363045e-01
1.459000000000000075e+00,6.904138004392286199e-01
1.459999999999999964e+00,7.101157397224754364e-01
1.461000000000000076e+00,7.295688193118975429e-01
1.461999999999999966e+00,7.487224250424754368e-01
1.463000000000000078e+00,7.675255963924416669e-01
1.463999999999999968e+00,7.859272466528899326e-01
1.465000000000000080e+00,8.038763894587690473e-01
1.465999999999999970e+00,8.213223703135543730e-01
1.467000000000000082e+00,8.382151016673451416e-01
1.467999999999999972e+00,8.545053000462705661e-01
1.469000000000000083e+00,8.701447236817951847e-01
1.469999999999999973e+00,8.850864090515826454e-01
1.471000000000000085e+00,8.992849047206027402e-01
1.471999999999999975e+00,9.126965008617218267e-01
1.473000000000000087e+00,9.252794528403605057e-01
1.473999999999999977e+00,9.369941972672719555e-01
1.475000000000000089e+00,9.478035589579586473e-01
1.475999999999999979e+00,9.576729472857956615e-01
1.477000000000000091e+00,9.665705404790378985e-01
1.477999999999999980e+00,9.744674564883964996e-01
1.479000000000000092e+00,9.813379091418387157e-01
1.479999999999999982e+00,9.871593484053277079e-01
1.481000000000000094e+00,9.919125836820228415e-01
1.481999999999999984e+00,9.955818892064745018e-01
1.483000000000000096e+00,9.981550907238381232e-01
1.483999999999999986e+00,9.996236327854562953e-01
1.485000000000000098e+00,9.999826261402441352e-01
1.485999999999999988e+00,9.992308748544743713e-01
1.487000000000000099e+00,9.973708829494500883e-01
1.487999999999999989e+00,9.944088405055043767e-01
1.489000000000000101e+00,9.903545893402451172e-01
1.489999999999999991e+00,9.852215685273799650e-01
1.491000000000000103e+00,9.790267401781713730e-01
1.491999999999999993e+00,9.717904960591630115e-01
1.493000000000000105e+00,9.635365457656005495e-01
